112, 5
112, 5
112, 4
112, 36
112, 32
112, 31
112, 3
112, 29
112, 27
112, 2
112, 2
112, 2
112, 18
112, 12
112, 1
111, 7
111, 7
111, 53
111, 32
111, 31
111, 24
111, 23
111, 19
111, 18
111, 14
111, 10
110, 6
110, 6
110, 31
110, 30
110, 3
110, 3
110, 29
110, 23
110, 20
110, 2
110, 2
110, 18
110, 17
110, 17
110, 17
11, 7
11, 50
11, 5
11, 41
11, 34
11, 31
11, 31
11, 3
11, 27
11, 23
11, 22
11, 20
11, 18
109, 6
109, 57
109, 57
109, 49
109, 45
109, 37
109, 34
109, 3
109, 29
109, 29
109, 27
109, 25
109, 25
108, 9
108, 9
108, 7
108, 6
108, 53
108, 53
108, 51
108, 5
108, 4
108, 4
108, 39
108, 37
108, 33
108, 31
108, 30
108, 26
108, 25
108, 25
108, 24
108, 22
108, 21
108, 21
108, 20
108, 17
108, 14
108, 13
108, 1
107, 9
107, 50
107, 5
107, 4
107, 36
107, 35
107, 3
107, 29
107, 28
107, 21
107, 2
107, 19
106, 8
106, 8
106, 8
106, 7
106, 6
106, 50
106, 5
106, 5
106, 4
106, 4
106, 4
106, 39
106, 32
106, 3
106, 26
106, 26
106, 25
106, 25
106, 24
106, 23
106, 22
106, 22
106, 18
106, 11
106, 1
106, 1
105, 8
105, 7
105, 6
105, 53
105, 5
105, 5
105, 33
105, 31
105, 23
105, 20
105, 19
105, 18
105, 18
105, 17
105, 11
105, 10
104, 8
104, 8
104, 8
104, 7
104, 53
104, 5
104, 5
104, 5
104, 45
104, 45
104, 4
104, 37
104, 34
104, 31
104, 30
104, 3
104, 3
104, 3
104, 29
104, 25
104, 24
104, 24
104, 22
104, 21
104, 20
104, 2
104, 14
103, 7
103, 53
103, 51
103, 42
103, 39
103, 28
103, 23
103, 23
103, 21
103, 20
103, 2
103, 19
103, 15
103, 13
102, 6
102, 33
102, 31
102, 30
102, 30
102, 30
102, 3
102, 22
102, 21
102, 20
102, 20
102, 20
101, 8
101, 7
101, 5
101, 39
101, 33
101, 31
101, 3
101, 28
101, 23
101, 23
101, 2
101, 19
101, 18
101, 14
100, 8
100, 7
100, 7
100, 57
100, 57
100, 5
100, 43
100, 41
100, 34
100, 33
100, 32
100, 30
100, 3
100, 3
100, 22
100, 20
100, 17
100, 14
10, 9
10, 8
10, 7
10, 57
10, 56
10, 48
10, 33
10, 3
10, 21
10, 2
10, 11
1, 6
1, 6
1, 51
1, 3
1, 27
1, 21
1, 20
1, 20
1, 19
1, 19
1, 18
1, 18
1, 18
1, 17
1, 17
1, 16
1, 11
1, 11
